Population,DayCount,Weight,TargetValue
8613,127,1.1036133988806986,0
57146,127,0.9129600191770504,0
5463,127,1.1619886010947964,0
11196,127,1.0725699585182968,0
96849,127,0.8710104381407142,0
163354,127,0.8330777849398578,0
8818,127,1.1007562040711192,0
1690,127,1.345338171700598,0
13639,127,1.0503361046159678,0
32221,127,0.9633535745458012,0
194125062,127,0.5239988001518282,57
1265843,127,0.7116804731344919,16
15568,127,1.035943399159412,0
1034730,127,0.7220398003999832,0
10004,127,1.0856772815311468,0
39842,127,0.9440461924157788,0
21018,127,1.0047038153339127,0
64222,127,0.9033328453700018,0
3814672,127,0.6598758619667271,5
220944,127,0.8126335865511211,0
35874,127,0.9534891835000364,0
324141489,127,0.5102902405999561,1198
13184,127,1.054092318024818,0
481587,127,0.7642429519653162,0
67006,127,0.8998832731282946,0
76804,127,0.8889659309290197,0
34908,127,0.9559772518904444,0
1420491,127,0.7058899674954728,0
2287,127,1.292752395929896,0
15024,127,1.0397744116063548,0
10124,127,1.0842737818513777,0
7109,127,1.1274900942154722,0
16844,127,1.0275581692843194,0
47251000,127,0.5658994301287598,3
20374,127,1.0078548235908455,0
106721,127,0.8637083284798698,0
55535,127,0.9153496759001934,0
14506,127,1.0435813590264718,0
14428,127,1.044168826993717,0
134758,127,0.8466509211238793,0
22761,127,0.9967259786418904,0
11520,127,1.0692983683741413,0
19617,127,1.0117153817381934,0
24658,127,0.9888363124937778,0
37623,127,0.9491810890375816,0
2872294,127,0.6724668311765034,2
11050,127,1.074081991183849,0
13288,127,1.053220062405392,0
654,127,1.5421067857520554,0
30368,127,0.9688816875581128,0
576200,127,0.7539083454623496,0
601592,127,0.7514651833738009,0
5875,127,1.152255393840383,0
75061,127,0.8907837071639604,0
26682,127,0.9811826883009584,0
5331,127,1.1652999297070972,0
3975,127,1.2065591109570095,0
2013,127,1.314426953702564,0
201513,127,0.8187584680457265,0
5150233,127,0.647058519817233,64
11128,127,1.0732711948888574,0
5361,127,1.164538545615894,0
40328,127,0.942966901402405,0
5920,127,1.1512433742257295,0
107394,127,0.8632396297059959,0
52607,127,0.919910437506688,0
779993,127,0.07370803719687442,0
47188,127,0.9292025614266628,0
20916,127,1.0051950991233385,0
2171,127,1.301506521733144,0
904980,127,0.7290931148729665,3
20160,127,1.0089284798803313,0
229247,127,0.8102047120390188,0
129749,127,0.8493748532387893,0
24748,127,0.9884802156708844,0
60964,127,0.9076011883425946,0
78014,127,0.8877323594663196,0
156209,127,0.8361933560741291,0
4046,127,1.2039879241900813,0
56391,127,0.914069882353947,0
86085,127,0.8800413772134047,1
5297,127,1.1661692432240325,0
3365,127,1.2313026121554718,0
16826,127,1.027671069345249,1
6963,127,1.1301338632255664,0
22409,127,0.9982767181473116,0
34423,127,0.9572575620444256,0
28431500,127,0.5826484400455025,1
115081,127,0.8581186461619131,0
46194,127,0.9310443555374576,0
28810,127,0.9738508828165858,0
60760,127,0.9078773729477124,0
7224,127,1.125454083908893,0
550321,127,0.7565292918462224,7
17582,127,1.023050577097396,0
31952,127,0.9641322226900788,0
58708,127,0.9107179218889015,0
13984,127,1.0475876532927924,0
2657,127,1.2681778650654951,0
259686,127,0.8021026422205666,4
10545,127,1.0795053626871165,0
52245,127,0.9204951230116808,0
2274,127,1.2937053561713805,0
122273473,127,0.5370058610194238,447
87808,127,0.8785092605825129,0
5701,127,1.1562602113296314,0
9777,127,1.0883891443378837,0
29025,127,0.973146294733285,0
17894,127,1.0212129808820691,0
6126452,127,0.6398719637392469,19
30281,127,0.9691510728057502,0
44923,127,0.933469095030104,0
12125,127,1.0634782526159994,0
3718678,127,0.6609875036485866,3
28618,127,0.9744854269557904,0
154843,127,0.8368079385893938,0
6395,127,1.141105959404337,0
415759,127,0.7729251463266557,0
244835,127,0.8059093218738709,0
22108,127,0.9996261353845052,0
69451,127,0.8969904149863563,0
1780,127,1.3360177879445732,0
1166,127,1.415991029510234,0
22471,127,0.9980014652611094,0
12369,127,1.0612298344956728,0
49962,127,0.9242965955307552,0
42664,127,0.9379865050821118,0
68122,127,0.8985476633617665,0
974563,127,0.7251765466888774,0
4991,127,1.1743164897555722,0
38340,127,0.9474833568864176,0
40117,127,0.9434335729998756,0
20934,127,1.0051081931782986,0
50104,127,0.9240541957579744,0
18289,127,1.018941122884658,0
2726,127,1.2640695071476895,0
7921,127,1.1139083853021805,0
1959,127,1.3191394365758242,0
138293,127,0.8447988637658999,0
1961600,127,0.6901658220829885,1
1262879,127,0.7117992274841647,0
17408,127,1.024092535456422,0
4183658,127,0.6558797714677965,10
23491,127,0.993599705968421,0
1962,127,1.3188733476361572,0
13724,127,1.0496512030363778,0
38001,127,0.9482813003156704,0
5342,127,1.165020143625752,0
159128,127,0.8349008267255074,0
40889,127,0.9417401130490812,1
66911,127,0.8999981782231905,0
1994,127,1.3160666564874668,0
171907,127,0.8295509454043857,0
2653,127,1.2684201214850297,0
36664,127,0.951513000298299,0
8314,127,1.1079330185884009,0
18453,127,1.0180151598903349,0
39592,127,0.9446074971486688,0
15949,127,1.0333552495767415,0
2648,127,1.2687235865053204,0
33337529,127,0.5772940656057433,0
35649,127,0.9540615157633976,0
107100,127,0.8634439558428,0
25398,127,0.985953603882398,0
318316,127,0.7892159623789907,0
16344,127,1.0307495983454922,0
13901,127,1.0482413242983386,0
13653,127,1.0502229425994258,0
3093100,127,0.6691342237758804,0
1749343,127,0.6956642037749531,4
45723,127,0.931933566357896,0
822083,127,0.7342360695097032,2
4696,127,1.1827769761210158,0
347818,127,0.7837336084237627,0
4886,127,1.177255347027708,0
20247,127,1.0084903489194224,1
3156145,127,0.6682320125866974,10
6901,127,1.1312771950821168,0
957755,127,0.7260925851135579,0
15886,127,1.03377803102616,0
27173,127,0.979430402990724,1
5821,127,1.15348247976771,0
6768,127,1.1337728822905138,0
24730,127,0.9885513108293672,0
61435,127,0.9069676761969084,0
18112,127,1.019951766957995,0
621810,127,0.7496031900351177,0
13635,127,1.050368462437559,0
20563,127,1.0069178018815856,0
2635516,127,0.6763799368323289,1
5712,127,1.1560026021750962,0
11880,127,1.0657917778683677,0
4569000,127,0.652111318604187,0
11603,127,1.0684782193182831,0
23175,127,0.9949384952152648,0
2499,127,1.2781110931766573,0
4951,127,1.1754269730394735,0
33631,127,0.9593952027586746,1
522798,127,0.7594771922718042,0
3720400,127,0.6609672773166763,40
8537674,127,0.6265664442883965,74
9995915,127,0.6204364122502118,38
226915,127,0.8108764358783264,1
47429,127,0.92876293388045,0
35077,127,0.9555360932183278,0
20473,127,1.0073627064877937,0
3250,127,1.2365956248940349,0
2879,127,1.2554067901805483,0
43432,127,0.9364194772863548,0
18546,127,1.0174944609471344,0
2480,127,1.2793585629917177,0
290536,127,0.7949450263756602,0
59511,127,0.9095925699110454,0
42022,127,0.9393223705462724,1
12873,127,1.0567512343543075,0
4488,127,1.189147567396789,0
2324388,127,0.6821762731936828,0
18685,127,1.0167220417200706,0
29194,127,0.9725968180890168,0
70489,127,0.8957983901136745,0
6089,127,1.1475254915434865,0
75677,127,0.890135650360222,0
12728,127,1.0580176534863817,0
21067,127,1.0044688234758548,0
24443,127,0.98969332715754,0
37562,127,0.949327300767942,0
34662,127,0.9566239792670452,0
6125,127,1.1467498951506387,0
3553100,127,0.6629835147326402,8
30571,127,0.9682566885663252,0
194672,127,0.821080317080504,1
12562,127,1.0594891206071275,0
47266,127,0.9290599844832068,0
8954,127,1.0989050459633605,0
129205,127,0.8496780729055012,0
722,127,1.5189698319742155,0
38141,127,0.947950743747166,0
356921,127,0.7821499276833961,4
19939,127,1.0100517273800442,0
26423700,127,0.5851453161959733,1
6047800,127,0.6404014428533842,0
6492400,127,0.6375053457405108,0
367601,127,0.7803503955945856,3
5003,127,1.1739854858715228,0
10309,127,1.0821492411144429,0
55928,127,0.9147592306165284,0
49587,127,0.9249406801447414,1
9775,127,1.0884133770740665,0
38839,127,0.9463239453673714,0
12083,127,1.0638708093560532,0
22015,127,1.0000475281855141,0
32628,127,0.9621900915965872,0
27767,127,0.9773604654230724,0
2231,127,1.2969069650066003,0
812855,127,0.7348451461163785,1
7287,127,1.1243554639265871,0
12998,127,1.055673283666847,0
184200,127,0.8248250681196282,0
21634,127,1.0017964562017607,0
193920,127,0.8213413297606125,0
38400,127,0.9473430021533076,0
20226,127,1.0085958972614208,0
1332,127,1.389817881732595,0
13776,127,1.0492347296595217,0
7823,127,1.1154550386100073,0
68238,127,0.8984103190814385,0
1471968,127,0.7041206504496262,4
19559,127,1.0120185354320006,0
21457,127,1.0026215731561097,0
105089,127,0.8648594490787441,0
186988000,127,0.5250293292583779,5
4294,127,1.1954277040533348,0
25281000,127,0.5866629090429941,0
402022,127,0.7749376136924715,1
103107,127,0.866285966323958,1
31782,127,0.9646283484320552,0
7858,127,1.1148999560449913,0
47935,127,0.9278484565471288,0
16832910,127,0.6010031999689099,0
10830,127,1.0764068371248243,0
8179,127,1.1099459848280104,0
83518,127,0.882392174159757,0
81366,127,0.8844293942812722,0
18582,127,1.0172937430444686,0
7855,127,1.1149474159816193,0
291830,127,0.7946642967277042,0
9292,127,1.0944491314904652,0
50990,127,0.9225599126491472,0
1252,127,1.4018765046663058,0
10725,127,1.0775367447618578,0
3464,127,1.2269234243273612,0
16653,127,1.02876364440311,2
3210,127,1.2384916731090014,0
13753,127,1.0494187040632674,0
14178,127,1.046077925438809,0
77950,127,0.8877970403290162,0
15561,127,1.0359916635981068,0
20715000,127,0.5935997358779527,1
104418,127,0.8653388325378693,0
280979,127,0.7970643309975689,1
47744,127,0.9281922940486008,0
9397,127,1.0931049782635789,0
22425,127,0.998205597765442,0
31405416,127,0.5792906729307272,0
30725,127,0.9677858466727556,0
41257,127,0.9409461878592232,0
10417,127,1.0809302932560891,0
887207,127,0.7301489975309629,0
154210,127,0.8370948838248887,0
72293,127,0.8937751443232861,0
14534,127,1.0433714037067623,0
12592,127,1.059221454649219,0
5972,127,1.15008564898959,0
24668,127,0.9887966693675316,0
3421,127,1.2288060970371568,0
8241,127,1.109016510162154,0
167417,127,0.8313762073600693,0
75200000,127,0.5513997839757372,0
2920,127,1.253182880500218,0
11800,127,1.0665597771691566,0
15065,127,1.0394798794525262,0
2211,127,1.298422666869019,0
108317,127,0.8626023940662979,0
4334,127,1.1941044356906452,0
4615000,127,0.6516856032102791,0
3736,127,1.2156519916264812,0
8187,127,1.1098255697221393,0
87487,127,0.8787920046299925,0
21939,127,1.0003934813837796,0
2530,127,1.2761010908837418,0
5739,127,1.1553728694241792,0
65055,127,0.9022824728622292,0
103009,127,0.8663573335011342,0
2252782,127,0.6836355539718516,3
55834,127,0.914900009153491,0
148431,127,0.8397798882570584,1
8166,127,1.1101419666279333,0
5223256,127,0.6464695899684274,1
119171,127,0.8555547197591737,0
40667,127,0.9422231744389292,0
5635,127,1.157818825325838,0
29779,127,0.970723719472438,0
26835,127,0.9806325513681156,0
219252,127,0.8131415650816343,0
3688,127,1.217565471621636,0
2750,127,1.2626709406233545,0
2497,127,1.278241844290555,0
13957,127,1.0477997771605572,0
75758,127,0.8900508975522318,0
40591,127,0.9423892673166288,0
2058539,127,0.6878758249642284,2
28576,127,0.97462491165277,0
126884,127,0.8509887658131832,0
6066,127,1.148023968665096,0
14619,127,1.0427370217402356,0
6270,127,1.1436817556308845,0
5930,127,1.151019765688217,0
5246,127,1.167486196331537,0
271473,127,0.7992569053110175,0
22434363,127,0.5908033966391372,0
3241,127,1.2370196891797864,0
50621,127,0.9231784832149659,1
4797,127,1.1798081345030302,1
20729,127,1.0061033038035003,0
35871,127,0.9534967864565888,0
110461,127,0.8611464364593778,0
30798,127,0.96756363839023,0
14678,127,1.0422993010893906,0
319785,127,0.7889292834922521,0
10429,127,1.0807958038024237,0
2751,127,1.2626129989638744,0
13319,127,1.052961660915019,0
32149,127,0.9635612239543228,0
5737,127,1.1554193911258979,0
71686,127,0.8944492066112549,0
64964,127,0.9023964447793912,0
17019800,127,0.6006046411037815,32
8002,127,1.1126475846595172,0
67653,127,0.8991057868103048,0
7535591,127,0.6315065719166809,11
46341,127,0.9307690312167636,0
41170,127,0.9411331205351634,0
14964,127,1.040207188769699,0
66768,127,0.9001715040993573,0
370300,127,0.7799051834499761,0
1733842,127,0.6960952105436695,0
26937,127,0.9802678734890424,0
1761,127,1.3379349722004683,0
994205,127,0.7241287074820821,7
382067,127,0.778007054939534,0
104628,127,0.8651884143653036,0
4190713,127,0.6558072986248336,3
4055,127,1.2036659989941942,0
8635,127,1.1033028174370414,0
31974,127,0.9640682483295632,0
34192,127,0.9578749377080844,0
14711827,127,0.6059077574172753,28
29791,127,0.970685757972317,0
9453,127,1.0923955578737223,0
250873,127,0.8043301208548899,2
74521,127,0.8913569840559645,1
1850,127,1.3291719065331709,0
11568,127,1.068823194341069,0
29992,127,0.9700526039076482,0
4333,127,1.1941373327881706,0
10125,127,1.0842621711946612,0
38247,127,0.9477014238526869,0
7381,127,1.1227376982415636,0
300576,127,0.7928039255479168,1
8094,127,1.111234351184858,0
44498,127,0.9342981023606656,0
29118,127,0.9728434486009102,3
425384,127,0.7715602925427792,0
141879,127,0.842975788538984,0
42243,127,0.9388597966300124,0
106221,127,0.8640587943997979,0
22709892,127,0.5903776285873207,0
158158,127,0.8353272500739392,0
26465,127,0.9819694530626618,1
67215,127,0.8996311571569916,0
6237,127,1.144372305238236,0
9298,127,1.0943718250574803,0
344023,127,0.784408057396444,0
14240168,127,0.6071063990125888,0
15513,127,1.0363233273432686,0
98594,127,0.8696577921331256,0
7869,127,1.114726125649898,0
8786,127,1.1011968358862003,0
5745,127,1.1552334239625073,0
184313,127,0.8247833470899824,0
429021,127,0.7710538086040625,5
67256,127,0.899581807524353,0
1592,127,1.3562311608892124,0
2148,127,1.3033123336754646,0
24019,127,0.9914102141413864,0
5084127,127,0.6475998552362323,4
80707,127,0.8850659560875499,0
35252,127,0.9550819321804284,1
384902,127,0.777559832643944,3
84629,127,0.8813644578082996,0
2621680,127,0.6766208293428053,0
6262703,127,0.6389726302101847,0
9564,127,1.0910043992434104,0
5988000,127,0.6408092368084121,0
3001,127,1.2489019010999116,0
100880,127,0.8679277107562731,0
18135000,127,0.5983239372026714,2
38338,127,0.9474880398762396,0
6681,127,1.135438173878811,0
27036,127,0.9799154974073504,0
1181666,127,0.7151829260110322,0
4158,127,1.2000436902676626,0
31364,127,0.9658618168626972,0
131803,127,0.8482432405636853,1
352802,127,0.7828606681513107,4
1376,127,1.3835731817526065,0
86,127,2.239186238120062,0
190539,127,0.8225295837342496,1
25008,127,0.987460141065001,0
23018,127,0.9956118169379559,0
46340,127,0.9307709006701252,0
10939,127,1.0752478815527349,0
45660,127,0.9320533290125864,0
21493,127,1.0024530923964374,0
16441,127,1.0301213333374108,0
6801,127,1.13314807559928,0
268767,127,0.07998973678611616,0
4697854,127,0.6509307804587406,0
6854536,127,0.6353070094128229,0
806,127,1.4940260617315615,0
2225,127,1.297359873774397,0
746900,127,0.7394432683822486,0
37049,127,0.950568206975745,0
6969,127,1.1300238808802556,0
34385,127,0.9573587818758884,0
8846,127,1.1003722485336864,0
2379,127,1.286197493575987,0
22786,127,0.9966169362819162,0
6902149,127,0.6350277423189096,93
19043,127,1.0147640692952211,0
10405,127,1.081064971243689,0
10663,127,1.0782102603721977,0
7755,127,1.1165422185527034,0
10019,127,1.085500726669956,0
43654,127,0.93597262994193,0
67493,127,0.8992972364748824,0
217702,127,0.8136109279645406,0
242742,127,0.8064673162860991,0
8036,127,1.1121229999215951,0
6778,127,1.1335831530209362,0
18845,127,1.0158414409393932,0
30750000,127,0.5799992843303262,0
79456,127,0.8862913639788654,0
81784,127,0.8840287634302696,0
53484,127,0.9185134779561892,0
13772,127,1.0492666985036156,0
16526,127,1.02957445559362,0
830622,127,0.7336794133029969,22
9336,127,1.0938836253473874,0
130192,127,0.8491290265102783,0
158293,127,0.8352677199316839,0
29036,127,0.9731104138216752,0
10777,127,1.07697549929446,0
21886,127,1.0006355904942683,0
22758,127,0.9967390733770212,0
161000,127,0.8340863843937296,0
21863,127,1.0007408757296932,0
179225,127,0.8266920436724277,0
3959,127,1.2071464075173701,0
23091,127,0.9952980610543956,0
10709,127,1.0777101013507833,0
16346,127,1.0307365990632602,0
22814,127,0.9964949790469722,0
13171,127,1.0542019355175207,0
55241,127,0.9157946246058928,0
25110,127,0.9870634208443242,0
11078033,127,0.61650476521127,0
25177,127,0.9868038786564568,0
8910,127,1.0995001757550826,0
229849,127,0.8100325970887751,0
51361,127,0.921943311927705,0
2189,127,1.3001100062529805,0
4642,127,1.1843968523219586,0
90896,127,0.8758498378175354,0
5695564,127,0.6428719048584499,29
3981,127,1.2063396306331018,0
28405,127,0.975195353307368,0
11790,127,1.0666562211069008,0
78522,127,0.8872211611739579,0
118081,127,0.8562278252521207,0
38284,127,0.9476145905562844,0
12095,127,1.063758481644913,0
28124,127,0.9761417162388858,0
20837,127,1.0055775847007122,0
48850000,127,0.5648356497336049,0
11710,127,1.0674313631044623,2
22837,127,0.9963949340967672,0
49853,127,0.9244832174013444,0
9108,127,1.096849843277395,0
4033,127,1.2044544988466008,0
202518,127,0.8184251069894908,2
262966,127,0.8012959309088409,0
12067,127,1.0640207902536876,0
89313,127,0.8771996361313631,0
423163,127,0.7718720506848313,0
6203,127,1.1450884918295288,0
34855,127,0.9561161276835662,0
5586,127,1.158990589967278,0
4016,127,1.2050674579406446,0
1338404,127,0.7088684823831195,3
41411,127,0.9406164410256888,0
324492,127,0.7880208696549569,1
28332,127,0.9754401263906431,0
2216,127,1.298042127687005,0
1611699,127,0.6996529681847065,15
123945,127,0.8526892902733711,1
1546,127,1.3616422662827599,0
31127,127,0.9665699213130738,0
2716940,127,0.6749907801790391,14
42692393,127,0.5691671456019255,11
36565,127,0.951757856826367,0
1802278,127,0.6942244845684871,0
8697,127,1.1024327126383573,0
5636,127,1.1577950425368797,0
71513,127,0.8946425527456662,0
10641,127,1.0784503948627138,0
33659,127,0.9593186104733338,0
34877,127,0.956058450611988,0
11399,127,1.0705069451165006,0
30587,127,0.9682076382828421,0
12147,127,1.0632732851351667,0
579234,127,0.7536099681067687,0
35099,127,0.9554788505489038,0
35893,127,0.9534410490151668,0
36633,127,0.9515895878300534,0
1404900,127,0.7064403213334488,0
8247,127,1.1089270145826264,0
571327,127,0.7543913827061088,0
65769,127,0.9013947120232072,0
3838,127,1.2116854173438931,0
160830,127,0.8341598882403843,1
28542,127,0.974738007373784,0
172943,127,0.8291376809773708,0
4321,127,1.1945328329263003,0
22119,127,0.99957643392062,0
22722,127,0.996896371859252,0
8834,127,1.1005366190990171,0
25388,127,0.9859918862430423,0
98012,127,0.8701057874906023,0
81209,127,0.8845804966266909,0
71783,127,0.8943410391805998,0
20026,127,1.0096077665218663,0
19683,127,1.011371721847568,0
2299,127,1.2918787691561924,0
19974,127,1.0098728430383976,0
8589,127,1.1039533212617496,0
494,127,1.61171841453854,0
14271,127,1.0453630207819231,0
14930,127,1.0404533606728743,0
29682,127,0.9710312471057608,0
57961,127,0.9117812520993924,0
521202,127,0.7596535896885983,9
17137,127,1.0257406014635966,0
38438,127,0.947254245670606,0
70416,127,0.8958815437399644,0
2879,127,1.2554067901805483,0
11454,127,1.069955671037897,0
13463,127,1.051770816810826,0
803907,127,0.7354433632370305,2
28530,127,0.9747779619510252,0
83768,127,0.8821595181310402,0
13943,127,1.0479099628020674,0
136212,127,0.8458823421523269,0
49172,127,0.925660229611246,0
10582,127,1.0790973828841053,0
7155,127,1.126670881060041,0
1794,127,1.334621634535536,0
602401,127,0.751389303295342,0
37196,127,0.950210545537934,0
23464,127,0.9937132504417102,0
1547777,127,0.7016396168281491,1
4908,127,1.1766331665388547,0
706775,127,0.7424748836136238,5
2061,127,1.310370116582104,0
230191,127,0.8099350506567583,0
20343,127,1.0080095118238317,0
98535,127,0.8697030658852698,0
23595,127,0.9931638067050308,0
5435,127,1.162682706721606,0
16376,127,1.0305418397144084,0
7460,127,1.1213974742771913,0
6347,127,1.1420876914070768,0
12554,127,1.05956062903914,0
52342,127,0.9203379837594812,0
7658,127,1.1181133949003546,0
6229,127,1.1445403874328277,0
43517,127,0.9362480674062176,0
66703,127,0.9002504334563103,1
94398,127,0.8729594538720321,0
5926,127,1.1511091534054234,0
9203,127,1.0956030386456383,0
1919,127,1.3227372441691505,0
180333,127,0.8262710592186683,0
19731,127,1.0111226563633031,0
113605,127,0.8590702474570322,0
24258,127,0.9904380180522312,0
12797,127,1.0574128450205198,0
209689,127,0.8161009850441079,0
5436,127,1.162657841419116,0
134159,127,0.8469703753619283,0
4148,127,1.2003904696862175,0
171517,127,0.8297072708143708,0
10073,127,1.0848677826023796,0
58746,127,0.910664258193546,0
114135,127,0.8587268893867941,0
60354,127,0.9084303090472432,0
49659,127,0.924816569141214,0
26196,127,0.9829555334186252,0
1106,127,1.4266538157498698,0
34429,127,0.9572415921355444,0
39715,127,0.944330810292346,0
25844,127,0.9842643262883888,0
153401,127,0.8374636197660532,1
92459,127,0.8745439277161319,0
34237,127,0.957754280687323,0
155271,127,0.8366146967565871,0
12271,127,1.0621263711508573,0
8576532,127,0.6263882207364798,2
2955,127,1.2513150880380206,0
33254,127,0.9604339245955612,0
79978,127,0.8857773005312296,0
17884,127,1.0212712780041069,0
109888,127,0.8615322870215659,0
1111761,127,0.7183156342026769,1
27270,127,0.9790887070576944,0
29652,127,0.9711266017999356,0
18493,127,1.0177908171629864,0
4939,127,1.175762279964428,0
11580,127,1.068704774655192,0
40367,127,0.9428809623495568,1
26143,127,0.9831512457559416,0
30822,127,0.9674907208823784,0
9823000,127,0.6211088603463106,4
41569,127,0.9402796400759126,0
38353,127,0.9474529245335436,0
70811,127,0.8954328108180469,0
13275,127,1.0533286415907896,0
49458,127,0.9251635806406328,0
57826,127,0.9119751487556764,0
39824,127,0.9440864663086388,0
2539,127,1.2755233237480583,0
43143,127,0.9370052638252472,0
465,127,1.6275549919030172,0
10101,127,1.084541212735938,0
82737,127,0.8831243034277554,0
342139,127,0.7847460874092157,0
5639,127,1.1577237253343555,0
10783,127,1.076910952031301,0
16854,127,1.0274955098519134,0
19448,127,1.0126017340187483,0
21167,127,1.0039912783377891,0
1890,127,1.3254054526650267,0
26559,127,0.9816276985804949,0
488943,127,0.7633585896817812,7
50484,127,0.9234095032352684,0
162436,127,0.8334690836885122,1
51787,127,0.9212417747793435,0
25925,127,0.9839612733036244,0
22802,127,0.9965472244410768,0
97241,127,0.8707040986638284,1
628270,127,0.7490228876008379,13
31028700,127,0.5796959239671036,0
5192,127,1.1688979387923033,0
13180,127,1.054126032540836,0
365579,127,0.7806864168358004,0
6972,127,1.1299689332262828,0
2756,127,1.2623236857070017,0
5527,127,1.1604184023251989,0
5718,127,1.1558623453519676,0
3819,127,1.212414292834374,0
7967,127,1.1131904520161957,1
5110917,127,0.6473795218952819,2
14883,127,1.0407947745111563,0
943332,127,0.7268934407463173,4
37051,127,0.9505633295080383,0
13235,127,1.0536635404525552,0
8402,127,1.1066422359810928,0
63060,127,0.9048252510312068,0
13094,127,1.0548539055216832,0
3781,127,1.2138856502054085,0
3519,127,1.2245573312160152,0
1409,127,1.3790545096020976,0
11096,127,1.073602991656425,0
187853,127,0.8234912171712725,0
5257,127,1.1672008159464038,0
39614,127,0.9445579334590808,0
23102,127,0.9952508858871576,3
5689,127,1.1565419382791902,0
89512,127,0.8770284130664409,0
4935,127,1.175874272568014,0
6839,127,1.1324331910254462,0
207641,127,0.8167551956123399,0
72592,127,0.8934455583295587,0
239859,127,0.8072451414663794,0
15232,127,1.0382901248857777,0
23324,127,0.9943045217122716,0
775620,127,0.7373859472343466,0
307774,127,0.7913192734342896,1
14910,127,1.0405984842372653,0
1496770,127,0.7032932073408174,7
29649,127,0.9711361436053468,0
3617,127,1.2204533334284522,0
3924,127,1.2084414522059854,0
1794,127,1.334621634535536,0
23902,127,0.9918903783553424,0
8090,127,1.1112953871237494,0
27511,127,0.9782460048087194,0
85436,127,0.8806278527622161,0
61128,127,0.9073799481558844,0
103126,127,0.8662721390409222,0
891720,127,0.7298786018373883,5
3583,127,1.2218613316974407,0
4952,127,1.1753990761029196,0
31346,127,0.9659153725918779,0
25619,127,0.9851121405538876,0
16828,127,1.0276585177059692,0
6459,127,1.1398109691525449,0
403253,127,0.7747540555343921,2
104897,127,0.8649962523961042,1
25474,127,0.98566324637003,0
56042,127,0.9145888742862658,0
42736,127,0.9378381784785376,1
26988,127,0.9800861533486817,0
17766,127,1.0219621627847206,0
44428,127,0.9344355459276764,0
20704,127,1.0062254670579502,0
12589,127,1.059248186454251,1
97117,127,0.8708008449449489,0
23622,127,0.9930510169984882,0
31379,127,0.9658172150942106,0
44535,127,0.9342255572425086,1
451,127,1.6356754744281483,0
26248,127,0.9827639736911652,0
206341,127,0.8171743730159863,0
6594804,127,0.636869951269865,0
21710000,127,0.5919512300825295,0
12427,127,1.0607032773786924,0
3968,127,1.2068156915463752,0
66710000,127,0.5550663127166355,65
13966,127,1.0477290140995752,0
16558,127,1.0293694503932178,0
17608,127,1.0228959491335503,0
61550,127,0.906813868270456,0
24496,127,0.9894812268017336,0
8016,127,1.112431249832844,0
8209,127,1.1094951680803795,0
45591,127,0.9321847227787966,0
46963,127,0.929615411999495,0
8393,127,1.1067734882481015,0
760077,127,0.7384882782681639,1
27670174,127,0.5835713344696065,0
2762,127,1.2619773760200563,0
15259,127,1.038099248888189,0
115340,127,0.8579531396740573,0
37109,127,0.9504220190871236,0
19596,127,1.0118250196813876,0
909327,127,0.7288384767051513,10
19819,127,1.0106679225393294,0
98915,127,0.8694120281939003,0
36520,127,0.9518694162526758,0
28695,127,0.9742303391581238,0
50381,127,0.9235836794535291,0
18443,127,1.0180713370316608,0
922,127,1.464637234468714,0
19276,127,1.0135133812365684,0
162385,127,0.8334908981129476,0
3933,127,1.2081070751666965,0
44231,127,0.9348237350775044,0
9703,127,1.0892897981731082,0
8194,127,1.1097203243768023,0
18068,127,1.020204846671412,0
130625,127,0.8488896927231795,1
11438,127,1.0701157096937777,0
32832,127,0.9616134131870236,0
1050688,127,0.7212427862733428,9
15916,127,1.0335764546931543,0
27735,127,0.9774706229611348,0
59013,127,0.91028835346029,0
10067,127,1.0849379055821058,0
8332,127,1.1076676414070994,0
6376,127,1.1414934760943778,0
11267,127,1.0718432834050384,0
7093,127,1.1277765616758146,0
11884,127,1.0657535426963145,0
22529,127,0.9977447941067898,0
9726,127,1.0890089718739424,0
91010,127,0.875753699893581,0
2190,127,1.3000328464382591,0
2344,127,1.2886530382035957,0
76523,127,0.8892556814759058,0
32708,127,0.9619634321590926,0
113510,127,0.8591319911430187,3
11920,127,1.0654101271087706,0
9324,127,1.09403753166907,0
18504,127,1.0177292252799943,0
10394,127,1.081188592102831,0
31576400,127,0.57910852349262,0
319090,127,0.7890647239530726,0
142088,127,0.8428712005663993,0
17148,127,1.0256730958765343,0
92729,127,0.8743209666370371,0
6824,127,1.1327147990055908,0
67997,127,0.8986959728425701,0
37181,127,0.9502469644746804,0
61353,127,0.9070775558156208,0
81758,127,0.8840536127057482,0
10253,127,1.0827874191625242,0
82544,127,0.8833064800175603,4
210738,127,0.8157687658691298,0
1584064,127,0.7005006183633753,20
25638,127,0.9850402034226616,0
164542,127,0.8325751894496197,0
2962,127,1.250944846840641,0
14073,127,1.046891922076718,0
25616,127,0.985123504885824,0
5399,127,1.1635816311188207,0
102351,127,0.8668385855383841,0
40062,127,0.9435556967558936,0
3380,127,1.2306288553654698,0
168667,127,0.8308623787578457,0
12573,127,1.059390886568899,0
5576,127,1.1592312812080237,0
119679,127,0.8552434742877681,0
26836,127,0.9806289680517852,0
30073,127,0.9697988829738364,0
26260000,127,0.5853581738191572,0
32924,127,0.9613547386417188,0
168447,127,0.8309524899345891,0
